59;naval_base;4785.00;9.50;147.00;0.00;12352
59;naval_base;4808.00;9.70;150.00;-3.46;12352
59;bunker;4619.00;10.00;375.00;1.30;0
59;bunker;4708.00;9.80;523.00;2.86;0
59;bunker;4761.00;9.80;643.00;5.52;0
59;bunker;4840.00;9.70;536.00;1.90;0
59;bunker;4732.00;9.78;598.00;6.03;0
59;bunker;4640.00;10.10;353.00;1.31;0
59;bunker;4784.00;9.80;549.00;3.97;0
59;bunker;4723.00;10.28;673.00;1.81;0
59;bunker;4666.00;9.90;586.00;4.47;0
59;bunker;4716.00;9.70;421.00;6.03;0
59;bunker;4777.00;9.75;298.00;2.41;0
59;bunker;4743.00;9.80;523.00;0.26;0
59;bunker;4686.00;9.80;592.00;0.36;0
59;bunker;4686.00;10.10;642.00;4.48;0
59;bunker;4690.00;9.70;491.00;0.86;0
59;bunker;4662.00;9.80;382.00;3.52;0
59;bunker;4774.00;9.70;255.00;0.26;0
59;bunker;4709.00;9.70;436.00;2.93;0
59;bunker;4746.00;9.75;259.00;5.59;0
59;bunker;4691.00;9.80;266.00;1.97;0
59;bunker;4706.00;9.80;515.00;4.99;0
59;bunker;4701.00;10.20;656.00;6.20;0
59;bunker;4663.00;9.90;425.00;4.04;0
59;bunker;4661.00;9.80;489.00;0.42;0
59;bunker;4673.00;9.80;520.00;3.44;0
59;bunker;4827.00;9.70;626.00;4.64;0
59;bunker;4670.00;9.80;469.00;2.48;0
59;bunker;4641.00;10.10;324.00;0.32;0
59;bunker;4731.00;9.70;499.00;0.43;0
59;bunker;4753.00;9.80;464.00;4.55;0
59;bunker;4700.00;9.73;584.00;0.93;0
59;bunker;4671.00;9.80;468.00;2.49;0
59;bunker;4643.00;9.93;224.00;5.15;0
59;bunker;4756.00;9.70;378.00;2.99;0
59;bunker;4804.00;9.80;593.00;4.20;0
59;bunker;4799.00;9.82;412.00;0.94;0
59;bunker;4756.00;10.00;660.00;3.60;0
59;bunker;4735.00;9.70;383.00;6.26;0
59;bunker;4852.00;9.70;589.00;4.10;0
59;bunker;4807.00;9.70;329.00;5.66;0
59;bunker;4728.00;9.70;453.00;2.05;0
59;bunker;4702.00;9.75;214.00;4.71;0
59;bunker;4794.00;9.93;438.00;2.55;0
59;bunker;4661.00;9.90;309.00;4.11;0
59;bunker;4813.00;9.80;166.00;0.49;0
59;bunker;4742.00;9.80;324.00;3.15;0
59;bunker;4713.00;9.80;462.00;6.18;0
59;bunker;4765.00;9.70;400.00;1.10;0
59;bunker;4679.00;9.90;616.00;5.22;0
59;bunker;4838.00;9.80;351.00;3.06;0
59;bunker;4673.00;9.80;246.00;3.16;0
59;bunker;4686.00;9.70;188.00;1.00;0
59;bunker;4658.00;9.90;438.00;3.67;0
59;bunker;4720.00;9.70;377.00;0.05;0
59;bunker;4677.00;9.80;241.00;1.61;0
59;bunker;4646.00;10.10;322.00;5.73;0
59;bunker;4643.00;9.98;519.00;0.65;0
59;bunker;4602.00;9.90;396.00;4.78;0
59;bunker;4840.00;9.70;150.00;0.06;0
59;bunker;4644.00;10.00;576.00;4.18;0
59;bunker;4655.00;10.05;277.00;0.56;0
59;bunker;4811.00;9.80;581.00;2.12;0
59;bunker;4769.00;9.80;274.00;6.24;0
59;bunker;4884.00;9.70;574.00;1.17;0
59;bunker;4708.00;9.80;549.00;5.29;0
59;bunker;4653.00;10.00;265.00;0.57;0
59;bunker;4652.00;9.70;547.00;3.23;0
59;bunker;4654.00;9.90;392.00;5.89;0
59;bunker;4756.00;9.70;610.00;3.73;0
59;bunker;4632.00;9.80;416.00;3.84;0
59;bunker;4837.00;9.80;560.00;1.68;0
59;bunker;4884.00;9.78;549.00;5.80;0
59;bunker;4667.00;9.80;507.00;0.72;0
59;bunker;4761.00;9.70;297.00;3.74;0
59;bunker;4739.00;9.70;401.00;0.12;0
59;bunker;4706.00;9.80;559.00;4.25;0
59;bunker;4765.00;9.80;491.00;4.35;0
59;bunker;4816.00;9.80;411.00;2.19;0
59;bunker;4834.00;9.80;594.00;4.85;0
59;bunker;4795.00;9.80;337.00;1.23;0
59;bunker;4727.00;9.85;546.00;2.79;0
59;bunker;4868.00;9.70;540.00;0.63;0
59;bunker;4737.00;9.90;629.00;3.30;0
59;bunker;4675.00;9.80;453.00;5.96;0
59;bunker;4791.00;9.80;199.00;2.70;0
59;bunker;4802.00;9.75;376.00;3.90;0
59;bunker;4776.00;9.70;321.00;1.74;0
59;bunker;4685.00;9.82;420.00;4.41;0
59;bunker;4807.00;9.80;367.00;5.97;0
59;bunker;4745.00;9.80;562.00;2.35;0
59;bunker;4716.00;9.70;403.00;0.19;0
59;bunker;4851.00;9.85;406.00;1.39;0
59;bunker;4772.00;9.80;642.00;4.42;0
59;bunker;4840.00;9.80;617.00;2.26;0
59;bunker;4857.00;9.80;558.00;4.92;0
59;bunker;4757.00;9.70;142.00;0.19;0
59;bunker;4811.00;9.88;650.00;2.86;0
59;bunker;4784.00;9.80;425.00;0.70;0
59;bunker;4823.00;9.70;247.00;1.91;0
59;bunker;4659.00;9.80;563.00;4.93;0
59;bunker;4683.00;9.80;308.00;1.31;0
59;bunker;4697.00;9.80;273.00;3.97;0
59;bunker;4658.00;10.10;601.00;0.35;0
59;bunker;4797.00;9.80;196.00;3.37;0
59;bunker;4663.00;9.80;402.00;6.04;0
59;bunker;4787.00;9.70;409.00;2.42;0
59;bunker;4667.00;9.80;538.00;0.26;0
59;bunker;4799.00;9.80;617.00;0.36;0
59;bunker;4776.00;9.80;432.00;4.48;0
59;bunker;4816.00;9.75;329.00;0.86;0
59;bunker;4811.00;9.70;475.00;3.88;0
59;bunker;4708.00;9.78;384.00;5.09;0
59;bunker;4650.00;9.90;369.00;2.93;0
59;bunker;4738.00;9.70;473.00;5.59;0
59;bunker;4728.00;9.80;570.00;0.87;0
59;bunker;4681.00;9.70;369.00;4.99;0
59;bunker;4784.00;9.90;501.00;1.38;0
59;bunker;4818.00;9.70;210.00;4.04;0
59;bunker;4621.00;10.10;370.00;5.60;0
59;bunker;4826.00;9.80;564.00;3.44;0
59;bunker;4782.00;9.80;514.00;4.64;0
59;bunker;4783.00;9.78;162.00;2.48;0
59;bunker;4748.00;9.70;300.00;4.05;0
59;bunker;4773.00;9.80;618.00;0.43;0
59;bunker;4775.00;9.80;552.00;3.09;0
59;bunker;4781.00;9.80;623.00;6.11;0
59;bunker;4690.00;9.80;215.00;3.95;0
59;bunker;4797.00;9.75;171.00;5.16;0
59;bunker;4865.00;9.70;339.00;3.00;0
59;bunker;4697.00;9.70;180.00;4.56;0
59;bunker;4671.00;9.70;168.00;0.94;0
59;bunker;4819.00;9.75;148.00;3.60;0
59;bunker;4685.00;9.78;250.00;1.44;0
59;bunker;4641.00;9.90;525.00;1.55;0
59;bunker;4684.00;9.70;566.00;5.67;0
59;bunker;4756.00;9.80;577.00;2.05;0
59;bunker;4644.00;9.70;542.00;4.71;0
59;bunker;4850.00;9.90;457.00;1.45;0
59;bunker;4676.00;9.80;304.00;4.11;0
59;bunker;4833.00;9.80;432.00;0.50;0
59;bunker;4745.00;9.90;652.00;2.05;0
59;bunker;4784.00;9.80;646.00;6.18;0
59;bunker;4719.00;10.00;641.00;1.10;0
59;bunker;4783.00;9.75;641.00;5.22;0
59;bunker;4676.00;10.03;625.00;0.50;0
59;bunker;4747.00;9.82;635.00;4.62;0
59;bunker;4804.00;9.80;610.00;5.83;0
59;bunker;4782.00;9.80;603.00;3.67;0
59;bunker;4758.00;9.80;598.00;0.40;0
59;bunker;4850.00;9.70;596.00;1.61;0
59;bunker;4649.00;10.20;600.00;5.73;0
59;bunker;4778.00;9.70;600.00;2.12;0
59;bunker;4740.00;9.78;587.00;3.68;0
59;bunker;4833.00;9.70;582.00;0.06;0
59;bunker;4659.00;9.90;581.00;4.18;0
59;bunker;4767.00;9.80;580.00;4.28;0
59;bunker;4674.00;9.80;583.00;2.12;0
59;bunker;4747.00;9.80;568.00;4.79;0
59;bunker;4645.00;9.90;563.00;1.17;0
59;bunker;4726.00;9.90;547.00;4.18;0
59;bunker;4758.00;9.80;550.00;0.57;0
59;bunker;4848.00;9.80;543.00;4.69;0
59;bunker;4807.00;9.70;541.00;5.90;0
59;bunker;4822.00;9.73;554.00;2.63;0
59;bunker;4786.00;9.80;537.00;5.30;0
59;bunker;4764.00;9.80;545.00;1.68;0
59;bunker;4680.00;9.80;529.00;4.34;0
59;bunker;4665.00;9.80;534.00;1.07;0
59;bunker;4761.00;9.70;525.00;2.29;0
59;bunker;4694.00;9.70;517.00;0.13;0
59;bunker;4653.00;9.88;525.00;4.25;0
59;bunker;4745.00;9.70;504.00;4.35;0
59;bunker;4659.00;9.80;500.00;2.19;0
59;bunker;4637.00;9.90;486.00;4.85;0
59;bunker;4719.00;9.70;479.00;0.13;0
59;bunker;4652.00;9.80;489.00;2.80;0
59;bunker;4792.00;9.80;478.00;0.63;0
59;bunker;4741.00;9.80;483.00;3.30;0
59;bunker;4697.00;9.70;472.00;4.86;0
59;bunker;4782.00;9.80;453.00;1.24;0
59;bunker;4638.00;10.05;457.00;5.37;0
59;bunker;4795.00;9.80;454.00;1.75;0
59;bunker;4696.00;9.80;445.00;3.30;0
59;bunker;4749.00;9.70;446.00;1.14;0
59;bunker;4769.00;9.80;440.00;2.35;0
59;bunker;4803.00;9.80;451.00;0.19;0
59;bunker;4784.00;9.80;452.00;1.75;0
59;bunker;4641.00;9.90;439.00;4.42;0
59;bunker;4675.00;9.90;435.00;0.80;0
59;bunker;4680.00;9.90;439.00;3.81;0
59;bunker;4845.00;9.80;441.00;5.02;0
59;bunker;4728.00;9.80;432.00;2.86;0
59;bunker;4820.00;9.80;440.00;0.70;0
59;bunker;4701.00;9.70;431.00;0.80;0
59;bunker;4643.00;9.85;421.00;4.93;0
59;bunker;4844.00;9.80;422.00;1.31;0
59;bunker;4831.00;9.70;422.00;5.43;0
59;bunker;4732.00;9.70;419.00;5.54;0
59;bunker;4771.00;9.70;414.00;3.37;0
59;bunker;4640.00;9.90;409.00;6.04;0
59;bunker;4704.00;9.80;400.00;2.42;0
59;bunker;4605.00;9.90;404.00;3.98;0
59;bunker;4674.00;9.80;399.00;1.82;0
59;bunker;4636.00;9.95;392.00;4.49;0
59;bunker;4744.00;9.70;388.00;6.04;0
59;bunker;4598.00;10.00;378.00;3.88;0
59;bunker;4700.00;9.70;379.00;5.09;0
59;bunker;4780.00;9.70;362.00;2.93;0
59;bunker;4644.00;10.00;365.00;4.49;0
59;bunker;4670.00;9.80;362.00;0.87;0
59;bunker;4850.00;9.80;349.00;3.54;0
59;bunker;4791.00;9.70;347.00;1.38;0
59;bunker;4738.00;9.70;349.00;2.93;0
59;bunker;4843.00;9.80;346.00;5.60;0
59;bunker;4737.00;9.70;337.00;3.44;0
59;bunker;4799.00;9.80;331.00;6.11;0
59;bunker;4721.00;9.70;307.00;1.38;0
59;bunker;4802.00;9.70;308.00;4.05;0
59;bunker;4786.00;9.80;301.00;1.88;0
59;bunker;4702.00;9.80;297.00;1.99;0
59;bunker;4806.00;9.70;293.00;6.11;0
59;bunker;4644.00;10.10;286.00;2.49;0
59;bunker;4799.00;9.70;291.00;5.16;0
59;bunker;4707.00;9.73;289.00;0.43;0
59;bunker;4743.00;9.70;290.00;4.56;0
59;bunker;4672.00;9.90;282.00;0.94;0
59;bunker;4727.00;9.75;278.00;3.60;0
59;bunker;4742.00;9.70;259.00;0.34;0
59;bunker;4840.00;9.70;258.00;3.00;0
59;bunker;4658.00;9.90;260.00;5.67;0
59;bunker;4844.00;9.70;260.00;2.05;0
59;bunker;4708.00;9.70;264.00;5.06;0
59;bunker;4717.00;9.70;247.00;6.28;0
59;bunker;4828.00;9.70;237.00;4.12;0
59;bunker;4651.00;10.00;228.00;0.50;0
59;bunker;4770.00;9.70;228.00;2.05;0
59;bunker;4704.00;9.80;215.00;6.18;0
59;bunker;4729.00;9.78;212.00;2.56;0
59;bunker;4769.00;9.70;225.00;4.12;0
59;bunker;4676.00;9.80;217.00;0.50;0
59;bunker;4755.00;9.80;206.00;4.62;0
59;bunker;4791.00;9.70;208.00;5.83;0
59;bunker;4645.00;9.82;202.00;2.56;0
59;bunker;4772.00;9.70;193.00;5.23;0
59;bunker;4748.00;9.80;202.00;1.61;0
59;bunker;4672.00;9.80;172.00;4.28;0
59;bunker;4809.00;9.80;166.00;1.01;0
59;bunker;4756.00;9.70;161.00;5.13;0
59;bunker;4798.00;9.80;160.00;0.06;0
59;bunker;4725.00;9.73;160.00;4.18;0
59;bunker;4764.00;9.80;149.00;5.74;0
59;bunker;4783.00;9.70;155.00;2.12;0
59;bunker;4809.00;9.75;147.00;4.79;0
59;coastal_bunker;4818.00;9.50;144.00;1.57;0
59;coastal_bunker;4813.00;9.50;156.00;-0.64;0
59;coastal_bunker;4669.00;9.50;166.00;-0.46;0
59;coastal_bunker;4836.00;9.50;151.00;-0.32;0
59;coastal_bunker;4709.00;9.50;160.00;0.24;0
59;coastal_bunker;4754.00;9.50;151.00;-1.57;0
59;coastal_bunker;4683.00;9.50;164.00;0.10;0
59;coastal_bunker;4751.00;9.50;154.00;-0.79;0
59;coastal_bunker;4786.00;9.70;156.00;0.24;0
59;coastal_bunker;4711.00;9.50;158.00;0.00;0
59;coastal_bunker;4775.00;9.50;145.00;0.28;0
59;coastal_bunker;4790.00;9.50;147.00;0.00;0
59;coastal_bunker;4810.00;9.70;150.00;-3.46;0
59;dockyard;4835.00;9.70;158.00;-3.39;0
59;anti_air_building;4780.00;9.70;515.00;0.74;0
59;anti_air_building;4753.00;9.70;264.00;3.75;0
59;anti_air_building;4656.00;9.95;320.00;0.13;0
59;synthetic_refinery;4736.00;9.70;515.00;2.80;0
59;fuel_silo;4673.00;9.80;564.00;0.63;0
59;radar_station;4746.00;9.70;409.00;2.43;0
59;rocket_site;4686.00;9.75;481.00;4.86;0
59;nuclear_reactor;4734.00;9.90;558.00;1.24;0
59;floating_harbor;4799.00;9.50;123.00;-4.11;1343
59;floating_harbor;4660.87;9.50;158.74;-3.61;1421
59;floating_harbor;4744.00;9.50;145.00;1.57;5833
59;floating_harbor;4840.58;9.50;169.39;-1.22;6764
59;floating_harbor;4702.70;9.50;156.21;-2.90;7570
59;floating_harbor;4799.00;9.50;123.00;-3.95;7809
59;floating_harbor;4680.70;9.50;158.03;-3.04;12127
59;floating_harbor;4739.05;9.50;150.05;-3.93;12142
59;floating_harbor;4799.00;9.50;123.00;-3.05;12144
59;floating_harbor;4723.00;9.50;149.00;-3.14;12148
59;floating_harbor;4770.92;9.50;137.27;-2.86;12159
59;floating_harbor;4784.00;9.50;140.00;-3.14;12162
59;floating_harbor;4799.00;9.50;123.00;-3.25;12163
60;arms_factory;3881.00;10.18;1222.00;4.47;0
60;arms_factory;3884.00;10.23;1181.00;0.85;0
60;arms_factory;3909.00;9.70;1255.00;3.52;0
60;arms_factory;3895.00;9.80;1365.00;5.08;0
60;arms_factory;3886.00;9.85;1385.00;2.92;0
60;arms_factory;3871.00;10.12;1219.00;5.58;0
60;industrial_complex;3902.00;9.90;1445.00;1.96;0
60;industrial_complex;3917.00;9.80;1250.00;4.98;0
60;industrial_complex;3888.00;9.80;1361.00;6.19;0
60;industrial_complex;3877.00;9.80;1389.00;4.03;0
60;industrial_complex;3878.00;10.20;1216.00;0.41;0
60;industrial_complex;3903.00;9.90;1442.00;1.97;0
60;air_base;3903.00;10.00;1427.00;4.63;0
60;supply_node;3889.00;10.20;1171.00;4.45;0
60;supply_node;3876.00;10.20;1323.00;5.93;0
60;supply_node;3895.00;10.00;1454.00;2.58;0
60;supply_node;3893.00;9.90;1378.00;5.16;0
60;supply_node;3883.00;10.10;1305.00;1.82;0
60;supply_node;3893.00;9.90;1411.00;3.29;0
60;supply_node;3898.00;9.85;1223.00;1.05;0
60;supply_node;3910.00;9.70;1260.00;3.99;0
60;supply_node;3896.00;10.00;1428.00;5.47;0
60;supply_node;3884.00;10.10;1147.00;2.12;0
60;supply_node;3906.00;9.80;1280.00;4.71;0
60;supply_node;3892.00;9.95;1287.00;1.36;0
60;supply_node;3872.00;9.90;1400.00;4.29;0
60;supply_node;3891.00;10.10;1315.00;0.59;0
60;supply_node;3892.00;9.80;1357.00;3.53;0
60;supply_node;3876.00;9.80;1362.00;5.01;0
60;supply_node;3903.00;10.10;1137.00;2.76;0
60;supply_node;3888.00;9.80;1395.00;5.70;0
60;supply_node;3877.00;9.80;1379.00;0.90;0
60;supply_node;3869.00;10.00;1347.00;4.94;0
60;supply_node;3885.00;9.90;1339.00;0.13;0
60;supply_node;3863.00;10.20;1333.00;3.07;0
60;supply_node;3899.00;10.00;1300.00;0.83;0
60;supply_node;3911.00;9.70;1239.00;2.31;0
60;supply_node;3881.00;10.30;1209.00;5.24;0
60;supply_node;3890.00;10.10;1129.00;1.55;0
60;bunker;3899.00;10.00;1306.00;3.66;0
60;bunker;3892.00;10.00;1443.00;0.04;0
60;bunker;3877.00;9.80;1375.00;1.60;0
60;bunker;3894.00;10.10;1172.00;5.72;0
60;bunker;3880.00;10.30;1197.00;0.65;0
60;bunker;3908.00;9.80;1225.00;4.77;0
60;bunker;3904.00;10.00;1405.00;0.04;0
60;bunker;3892.00;10.15;1152.00;4.17;0
60;bunker;3886.00;10.00;1432.00;5.37;0
60;bunker;3872.00;9.80;1390.00;3.21;0
60;bunker;3915.00;9.78;1255.00;6.23;0
60;bunker;3878.00;9.80;1351.00;1.16;0
60;bunker;3864.00;10.10;1340.00;5.28;0
60;bunker;3885.00;10.07;1131.00;0.55;0
60;bunker;3883.00;10.10;1326.00;3.22;0
60;bunker;3887.00;9.90;1341.00;5.88;0
60;bunker;3909.00;9.80;1246.00;3.73;0
60;bunker;3884.00;9.70;1395.00;3.83;0
60;bunker;3887.00;10.03;1293.00;1.67;0
60;bunker;3868.00;9.90;1357.00;4.33;0
60;bunker;3904.00;9.80;1274.00;0.71;0
60;bunker;3890.00;10.10;1321.00;3.73;0
60;bunker;3904.00;10.10;1129.00;0.11;0
60;bunker;3885.00;9.80;1371.00;2.78;0
60;bunker;3891.00;10.10;1301.00;5.44;0
60;bunker;3896.00;9.80;1363.00;2.17;0
60;anti_air_building;3885.00;10.28;1190.00;4.84;0
60;anti_air_building;3905.00;9.73;1260.00;1.23;0
60;anti_air_building;3876.00;9.80;1358.00;2.78;0
60;synthetic_refinery;3892.00;9.90;1391.00;0.62;0
60;fuel_silo;3883.00;10.12;1223.00;1.83;0
60;radar_station;3889.00;10.10;1297.00;5.92;0
60;rocket_site;3919.00;9.80;1255.00;2.68;0
60;nuclear_reactor;3894.00;9.80;1366.00;3.90;0
61;arms_factory;3495.00;9.70;272.00;3.52;0
61;arms_factory;3409.00;9.90;291.00;5.08;0
61;arms_factory;3419.00;10.20;244.00;2.92;0
61;arms_factory;3365.00;10.15;288.00;5.58;0
61;arms_factory;3336.00;9.80;260.00;1.96;0
61;arms_factory;3455.00;10.10;218.00;4.98;0
61;industrial_complex;3513.00;9.80;270.00;6.19;0
61;industrial_complex;3339.00;9.90;270.00;4.03;0
61;industrial_complex;3439.00;10.40;226.00;0.41;0
61;industrial_complex;3444.00;10.20;233.00;1.97;0
61;industrial_complex;3417.00;10.20;251.00;4.63;0
61;industrial_complex;3432.00;10.30;407.00;2.47;0
61;air_base;3448.00;10.00;242.00;5.14;0
61;supply_node;3406.00;10.00;281.00;2.58;0
61;supply_node;3367.00;10.10;260.00;5.16;0
61;supply_node;3475.00;9.85;429.00;1.82;0
61;supply_node;3514.00;10.00;227.00;3.29;0
61;supply_node;3493.00;9.80;262.00;1.05;0
61;supply_node;3371.00;10.28;287.00;3.99;0
61;supply_node;3510.00;9.80;277.00;5.47;0
61;supply_node;3489.00;9.80;281.00;2.12;0
61;supply_node;3470.00;9.75;261.00;4.71;0
61;supply_node;3387.00;10.20;257.00;1.36;0
61;supply_node;3411.00;10.20;242.00;4.29;0
61;supply_node;3441.00;10.40;223.00;0.59;0
61;supply_node;3429.00;10.32;408.00;3.53;0
61;supply_node;3454.00;10.20;408.00;5.01;0
61;supply_node;3497.00;9.90;237.00;2.76;0
61;supply_node;3538.00;9.80;267.00;5.70;0
61;supply_node;3465.00;9.90;223.00;0.90;0
61;supply_node;3445.00;9.80;264.00;4.94;0
61;supply_node;3345.00;9.98;262.00;0.13;0
61;supply_node;3427.00;10.10;252.00;3.07;0
61;supply_node;3330.00;10.00;282.00;0.83;0
61;supply_node;3480.00;9.90;240.00;2.31;0
61;supply_node;3378.00;10.15;233.00;5.24;0
61;supply_node;3435.00;10.30;418.00;1.55;0
61;supply_node;3447.00;10.03;242.00;4.48;0
61;supply_node;3346.00;10.05;289.00;1.13;0
61;supply_node;3322.00;9.82;268.00;3.71;0
61;supply_node;3415.00;10.00;266.00;0.37;0
61;supply_node;3423.00;10.40;228.00;1.85;0
61;supply_node;3456.00;10.10;421.00;5.89;0
61;supply_node;3473.00;10.10;409.00;2.54;0
61;supply_node;3314.00;9.80;284.00;4.02;0
61;supply_node;3385.00;10.30;280.00;1.78;0
61;supply_node;3356.00;9.95;277.00;3.25;0
61;supply_node;3524.00;9.90;264.00;6.19;0
61;supply_node;3552.00;9.90;258.00;2.49;0
61;supply_node;3395.00;10.20;243.00;5.43;0
61;supply_node;3464.00;9.90;243.00;2.08;0
61;supply_node;3402.00;10.35;226.00;4.67;0
61;supply_node;3486.00;10.00;223.00;1.32;0
61;supply_node;3499.00;10.00;219.00;2.80;0
61;bunker;3466.00;9.90;427.00;3.83;0
61;bunker;3474.00;9.90;226.00;1.67;0
61;bunker;3377.00;10.30;278.00;4.33;0
61;bunker;3506.00;9.80;286.00;0.71;0
61;bunker;3463.00;10.00;422.00;3.73;0
61;bunker;3492.00;9.95;217.00;0.11;0
61;bunker;3484.00;9.80;261.00;2.78;0
61;bunker;3331.00;10.00;276.00;5.44;0
61;bunker;3377.00;10.15;231.00;2.17;0
61;bunker;3421.00;9.98;293.00;4.84;0
61;bunker;3473.00;10.10;412.00;1.23;0
61;bunker;3451.00;9.90;252.00;2.78;0
61;bunker;3366.00;10.00;248.00;0.62;0
61;bunker;3460.00;9.75;255.00;1.83;0
61;bunker;3346.00;10.10;294.00;5.95;0
61;bunker;3405.00;10.30;232.00;2.68;0
61;bunker;3444.00;10.35;222.00;3.90;0
61;bunker;3541.00;9.80;269.00;1.73;0
61;bunker;3328.00;9.90;268.00;4.40;0
61;bunker;3510.00;10.00;235.00;5.96;0
61;bunker;3443.00;9.95;254.00;2.34;0
61;bunker;3405.00;10.20;243.00;0.18;0
61;bunker;3450.00;10.20;410.00;1.39;0
61;bunker;3541.00;9.90;262.00;4.40;0
61;bunker;3474.00;9.90;237.00;0.79;0
61;bunker;3319.00;9.90;281.00;4.91;0
61;bunker;3344.00;9.98;265.00;0.18;0
61;bunker;3441.00;10.20;419.00;2.85;0
61;bunker;3416.00;10.50;222.00;0.69;0
61;bunker;3421.00;10.18;247.00;1.90;0
61;bunker;3397.00;10.20;254.00;4.91;0
61;bunker;3497.00;9.90;231.00;1.29;0
61;bunker;3413.00;9.98;271.00;3.96;0
61;bunker;3525.00;10.00;257.00;0.34;0
61;bunker;3358.00;10.00;272.00;3.36;0
61;bunker;3374.00;10.30;286.00;4.57;0
61;bunker;3489.00;9.80;275.00;2.41;0
61;bunker;3432.00;10.30;411.00;0.25;0
61;bunker;3460.00;9.80;248.00;0.35;0
61;bunker;3491.00;10.00;218.00;4.47;0
61;bunker;3393.00;10.18;244.00;0.85;0
61;anti_air_building;3409.00;10.10;263.00;3.87;0
61;anti_air_building;3378.00;10.10;235.00;5.08;0
61;anti_air_building;3461.00;10.00;230.00;2.92;0
61;synthetic_refinery;3419.00;9.98;270.00;5.58;0
61;fuel_silo;3377.00;10.10;244.00;0.86;0
61;rocket_site;3426.00;10.40;222.00;1.36;0
61;nuclear_reactor;3427.00;10.30;421.00;4.03;0
62;arms_factory;4077.00;10.00;1321.00;2.92;0
62;arms_factory;4040.00;10.00;1170.00;5.58;0
62;arms_factory;4075.00;9.90;1314.00;1.96;0
62;arms_factory;4031.00;10.05;1372.00;4.98;0
62;arms_factory;4061.00;10.20;1280.00;6.19;0
62;arms_factory;4041.00;10.00;1369.00;4.03;0
62;industrial_complex;4035.00;10.00;1351.00;0.41;0
62;industrial_complex;4035.00;10.10;1398.00;1.97;0
62;industrial_complex;4048.00;10.10;1346.00;4.63;0
62;industrial_complex;4029.00;10.20;1417.00;2.47;0
62;industrial_complex;4047.00;10.10;1376.00;5.14;0
62;industrial_complex;4030.00;10.20;1411.00;0.41;0
62;air_base;4059.00;9.80;1220.00;4.54;0
62;supply_node;3991.00;9.90;1454.00;1.82;0
62;supply_node;4062.00;10.00;1320.00;3.29;0
62;supply_node;4032.00;10.00;1369.00;1.05;0
62;supply_node;4036.00;10.00;1151.00;3.99;0
62;supply_node;4070.00;10.00;1258.00;5.47;0
62;supply_node;4051.00;9.70;1221.00;2.12;0
62;supply_node;4076.00;10.10;1297.00;4.71;0
62;supply_node;4044.00;10.00;1350.00;1.36;0
62;supply_node;4078.00;10.10;1276.00;4.29;0
62;supply_node;4062.00;10.20;1344.00;0.59;0
62;supply_node;4059.00;9.70;1237.00;3.53;0
62;supply_node;4024.00;10.10;1405.00;5.01;0
62;supply_node;4047.00;9.80;1205.00;2.76;0
62;supply_node;4041.00;10.00;1169.00;5.70;0
62;supply_node;4043.00;9.98;1187.00;0.90;0
62;supply_node;4007.00;10.07;1428.00;4.94;0
62;supply_node;4035.00;10.10;1385.00;0.13;0
62;supply_node;4077.00;9.93;1318.00;3.07;0
62;supply_node;4064.00;10.20;1278.00;0.83;0
62;supply_node;4057.00;10.15;1257.00;2.31;0
62;bunker;4077.00;10.10;1333.00;3.15;0
62;bunker;4044.00;10.00;1184.00;0.99;0
62;bunker;4037.00;9.95;1369.00;3.66;0
62;bunker;4024.00;10.10;1422.00;0.04;0
62;bunker;4063.00;9.80;1244.00;1.60;0
62;bunker;4060.00;10.07;1337.00;5.72;0
62;bunker;4041.00;10.00;1152.00;0.65;0
62;bunker;4052.00;10.10;1343.00;4.77;0
62;bunker;4034.00;10.10;1384.00;0.04;0
62;bunker;4042.00;9.80;1219.00;4.17;0
62;bunker;4021.00;10.10;1406.00;5.37;0
62;bunker;4083.00;10.00;1296.00;3.21;0
62;bunker;4004.00;9.90;1455.00;6.23;0
62;bunker;4036.00;10.00;1165.00;1.16;0
62;bunker;4073.00;10.10;1278.00;5.28;0
62;bunker;4066.00;10.10;1326.00;0.55;0
62;bunker;4068.00;10.10;1276.00;3.22;0
62;bunker;4061.00;10.10;1254.00;5.88;0
62;bunker;4070.00;10.10;1268.00;3.73;0
62;bunker;4046.00;9.80;1209.00;3.83;0
62;anti_air_building;4065.00;10.00;1252.00;1.67;0
62;anti_air_building;4040.00;10.00;1362.00;4.33;0
62;anti_air_building;4045.00;10.20;1156.00;0.71;0
62;synthetic_refinery;4024.00;10.00;1392.00;3.73;0
62;fuel_silo;4047.00;9.80;1209.00;0.11;0
62;rocket_site;4037.00;10.00;1363.00;5.44;0
62;nuclear_reactor;4073.00;10.10;1323.00;2.17;0
63;arms_factory;2196.00;10.05;1555.00;1.96;0
63;arms_factory;2201.00;10.15;1545.00;4.98;0
63;arms_factory;2197.00;10.20;1542.00;6.19;0
63;arms_factory;2200.00;10.10;1546.00;4.03;0
63;arms_factory;2201.00;10.00;1551.00;0.41;0
63;arms_factory;2206.00;10.20;1542.00;1.97;0
63;industrial_complex;2195.00;10.10;1554.00;4.63;0
63;industrial_complex;2196.00;10.20;1545.00;2.47;0
63;industrial_complex;2189.00;10.03;1549.00;5.14;0
63;industrial_complex;2194.00;10.10;1546.00;0.41;0
63;industrial_complex;2206.00;10.10;1545.00;4.54;0
