6114;218;202;85;land;false;plains;1
6115;90;174;241;land;false;forest;1
6116;248;239;163;land;false;plains;1
6117;72;243;189;land;false;plains;1
6118;231;235;82;land;false;plains;1
6119;248;232;212;land;false;plains;1
6120;168;182;174;land;false;plains;1
6121;123;212;181;land;false;forest;1
6122;191;138;246;land;false;forest;1
6123;128;225;154;land;false;jungle;1
6124;247;114;174;land;false;plains;1
6125;164;179;189;land;false;forest;1
6126;254;75;199;land;false;marsh;1
6127;220;173;144;land;false;mountain;1
6128;226;46;235;land;false;plains;1
6129;236;207;148;land;false;plains;1
6130;202;252;183;land;false;hills;1
6131;228;156;184;land;false;plains;1
6132;244;227;119;land;false;plains;1
6133;220;61;242;land;false;mountain;1
6134;202;182;176;land;false;plains;1
6135;196;232;123;land;false;plains;1
6136;244;141;209;land;false;plains;1
6137;152;166;232;land;false;hills;1
6138;129;159;232;land;false;plains;1
6139;138;254;160;land;false;plains;1
6140;233;242;133;land;false;mountain;1
6141;253;191;82;land;false;jungle;1
6142;226;218;195;land;false;marsh;1
6143;206;112;219;land;false;plains;1
6144;199;139;245;land;false;plains;1
6145;205;204;111;land;false;forest;1
6146;233;244;78;land;false;marsh;1
6147;204;221;219;land;false;plains;1
6148;236;111;231;land;false;forest;1
6149;103;178;222;land;false;plains;1
6150;219;248;54;land;false;plains;1
6151;164;210;142;land;false;forest;1
6152;189;214;180;land;false;jungle;1
6153;208;199;178;land;false;forest;1
6154;234;148;211;land;false;marsh;1
6155;251;152;237;land;false;plains;1
6156;240;47;231;land;false;mountain;1
6157;170;244;173;land;false;plains;1
6158;133;236;189;land;false;plains;1
6159;197;209;132;land;false;marsh;1
6160;209;223;125;land;false;marsh;1
6161;187;197;141;land;false;forest;1
6162;248;163;216;land;false;plains;1
6163;209;151;147;land;false;plains;1
6164;238;90;234;land;false;plains;1
6165;200;211;203;land;false;plains;1
6166;180;246;159;land;false;forest;1
6167;221;74;225;land;true;jungle;1
6168;250;216;141;land;false;forest;1
6169;232;224;207;land;false;plains;1
6170;129;240;175;land;false;mountain;1
6171;48;253;209;land;false;plains;1
6172;115;249;227;land;false;marsh;1
6173;241;212;82;land;false;mountain;1
6174;179;205;240;land;false;mountain;1
6175;102;226;224;land;false;plains;1
6176;212;224;91;land;false;plains;1
6177;190;153;227;land;false;forest;1
6178;97;220;202;land;false;hills;1
6179;163;179;247;land;false;plains;1
6180;193;140;239;land;false;plains;1
6181;176;159;218;land;false;plains;1
6182;134;142;232;land;false;forest;1
6183;162;212;153;land;false;plains;1
6184;251;195;176;land;false;hills;1
6185;135;183;196;land;false;hills;1
6186;198;191;141;land;false;plains;1
6187;196;167;185;land;false;plains;1
6188;253;246;119;land;false;plains;1
6189;247;227;253;land;false;plains;1
6190;183;143;229;land;false;plains;1
6191;242;153;185;land;false;marsh;1
6192;110;246;202;land;false;mountain;1
6193;201;202;116;land;false;plains;1
6194;222;251;91;land;false;plains;1
6195;223;164;248;land;true;plains;1
6196;243;204;166;land;false;marsh;1
6197;179;201;137;land;false;plains;1
6198;149;132;234;land;false;plains;1
6199;154;182;206;land;false;hills;1
6200;222;82;247;land;false;plains;1
6201;243;36;226;land;false;plains;1
6202;210;49;251;land;false;marsh;1
6203;208;84;252;land;false;plains;1
6204;230;158;136;land;false;forest;1
6205;245;141;162;land;false;plains;1
6206;218;184;167;land;false;forest;1
6207;232;83;246;land;false;forest;1
6208;252;228;165;land;false;plains;1
6209;193;165;197;land;false;plains;1
6210;237;234;82;land;false;plains;1
6211;230;239;223;land;false;plains;1
6212;247;200;130;land;false;plains;1
6213;146;239;140;land;false;mountain;1
6214;227;192;165;land;false;plains;1
6215;139;178;235;land;false;hills;1
6216;92;186;240;land;false;plains;1
6217;103;238;245;land;false;plains;1
6218;231;233;39;land;false;plains;1
6219;250;158;158;land;false;plains;1
6220;58;215;239;land;false;plains;1
6221;202;225;202;land;false;forest;1
6222;163;196;191;land;false;jungle;1
6223;194;245;186;land;false;plains;1
6224;225;253;165;land;false;mountain;1
6225;248;198;129;land;false;plains;1
6226;199;110;226;land;false;plains;1
6227;224;221;147;land;false;jungle;1
6228;254;130;165;land;false;plains;1
6229;88;254;196;land;false;mountain;1
6230;228;146;147;land;false;forest;1
6231;252;121;140;land;false;hills;1
6232;134;254;231;land;false;plains;1
6233;245;195;140;land;false;plains;1
6234;156;226;214;land;false;mountain;1
6235;243;169;164;land;false;mountain;1
6236;202;197;122;land;false;plains;1
6237;159;148;204;land;false;mountain;1
6238;201;179;200;land;false;plains;1
6239;241;178;194;land;false;mountain;1
6240;235;160;181;land;false;plains;1
6241;254;230;135;land;false;hills;1
6242;235;150;236;land;false;mountain;1
6243;176;169;156;land;false;mountain;1
6244;188;169;161;land;false;mountain;1
6245;94;201;209;land;false;marsh;1
6246;129;204;223;land;false;plains;1
6247;105;236;204;land;false;jungle;1
6248;169;247;111;land;false;plains;1
6249;249;158;150;land;false;plains;1
6250;209;219;202;land;false;forest;1
6251;154;143;242;land;true;plains;1
6252;222;139;225;land;false;forest;1
6253;163;253;87;land;false;mountain;1
6254;232;73;212;land;false;plains;1
6255;200;226;156;land;false;forest;1
6256;173;247;184;land;false;plains;1
6257;241;187;215;land;false;mountain;1
6258;218;207;171;land;false;jungle;1
6259;231;245;212;land;false;forest;1
6260;248;126;199;land;false;jungle;1
6261;181;139;248;land;false;plains;1
6262;128;141;249;land;false;forest;1
6263;215;249;101;land;false;plains;1
6264;244;218;137;land;false;plains;1
6265;253;153;216;land;false;plains;1
6266;248;227;139;land;false;plains;1
6267;156;100;252;land;false;mountain;1
6268;176;235;218;land;false;forest;1
6269;216;225;122;land;false;plains;1
6270;197;64;241;land;false;plains;1
6271;214;174;249;land;false;plains;1
6272;192;118;199;land;false;mountain;1
6273;202;247;145;land;false;plains;1
6274;76;250;225;land;true;plains;1
6275;233;97;234;land;false;plains;1
6276;238;127;174;land;false;plains;1
6277;195;127;211;land;false;forest;1
6278;160;226;142;land;false;forest;1
6279;192;194;169;land;false;marsh;1
6280;215;238;62;land;false;plains;1
6281;126;157;230;land;false;mountain;1
6282;184;137;240;land;false;plains;1
6283;196;181;242;land;false;marsh;1
6284;186;138;214;land;false;forest;1
6285;234;77;195;land;false;mountain;1
6286;237;248;222;land;false;forest;1
6287;237;171;198;land;false;plains;1
6288;235;205;175;land;false;plains;1
6289;206;224;133;land;false;hills;1
6290;98;226;239;land;false;plains;1
6291;201;252;171;land;false;mountain;1
6292;224;217;204;land;false;forest;1
6293;205;205;211;land;false;hills;1
6294;207;132;190;land;false;forest;1
6295;163;253;191;land;false;plains;1
6296;166;203;200;land;false;forest;1
6297;222;204;202;land;false;hills;1
6298;189;150;248;land;false;plains;1
6299;194;155;249;land;false;plains;1
6300;253;164;129;land;false;plains;1
6301;141;214;188;land;false;plains;1
6302;122;231;163;land;false;plains;1
6303;193;181;226;land;false;plains;1
6304;78;222;206;land;false;plains;1
6305;117;177;209;land;false;plains;1
6306;115;242;192;land;false;plains;1
6307;209;227;171;land;false;plains;1
6308;237;109;208;land;false;plains;1
6309;213;248;63;land;false;forest;1
6310;242;201;110;land;false;plains;1
6311;227;208;114;land;false;plains;1
6312;174;214;162;land;false;forest;1
6313;254;116;239;land;false;mountain;1
6314;205;158;167;land;false;marsh;1
6315;254;148;208;land;false;plains;1
6316;188;184;199;land;true;plains;1
6317;194;217;153;land;false;plains;1
6318;193;159;247;land;false;plains;1
6319;200;142;209;land;false;plains;1
6320;215;176;169;land;false;plains;1
6321;180;156;235;land;false;plains;1
6322;201;225;248;land;false;mountain;1
6323;120;191;213;land;false;mountain;1
6324;226;196;81;land;false;forest;1
6325;224;231;155;land;false;plains;1
6326;244;72;234;land;false;marsh;1
6327;250;96;254;land;true;plains;1
6328;194;194;178;land;false;plains;1
6329;233;228;141;land;false;plains;1
6330;249;233;250;land;false;forest;1
6331;254;61;230;land;false;plains;1
6332;206;139;181;land;false;plains;1
6333;225;183;210;land;true;plains;1
6334;186;166;220;land;false;plains;1
6335;208;228;193;land;false;forest;1
6336;197;170;151;land;false;forest;1
6337;134;137;242;land;false;plains;1
6338;232;203;206;land;false;hills;1
6339;222;115;213;land;false;jungle;1
6340;227;240;66;land;false;mountain;1
6341;182;237;106;land;false;plains;1
6342;193;247;89;land;false;forest;1
6343;87;212;216;land;false;forest;1
6344;178;248;232;land;false;jungle;1
6345;69;239;203;land;false;mountain;1
6346;213;239;201;land;false;forest;1
6347;168;169;182;land;false;marsh;1
6348;204;66;243;land;false;plains;1
6349;219;180;230;land;false;plains;1
6350;210;163;145;land;false;forest;1
6351;165;194;215;land;false;plains;1
6352;199;185;133;land;false;hills;1
6353;227;194;85;land;false;forest;1
6354;223;169;179;land;false;forest;1
6355;213;104;231;land;false;plains;1
6356;122;219;218;land;false;forest;1
6357;144;212;227;land;false;mountain;1
6358;66;239;251;land;false;plains;1
6359;222;183;113;land;false;marsh;1
6360;235;148;180;land;false;forest;1
6361;203;144;238;land;false;plains;1
6362;246;211;205;land;false;mountain;1
6363;210;248;124;land;false;jungle;1
6364;188;118;253;land;false;forest;1
6365;227;128;162;land;false;forest;1
6366;158;146;243;land;false;plains;1
6367;43;236;228;land;false;marsh;1
6368;148;187;236;land;false;marsh;1
6369;241;214;165;land;false;desert;1
6370;65;244;233;land;false;desert;1
6371;245;182;214;land;false;plains;1
6372;223;208;142;land;false;marsh;1
6373;72;243;196;land;false;plains;1
6374;233;120;162;land;false;plains;1
6375;143;159;219;land;false;plains;1
6376;244;135;159;land;false;forest;1
6377;227;225;147;land;false;plains;1
6378;189;203;195;land;false;plains;1
6379;240;250;48;land;false;forest;1
6380;218;241;210;land;false;mountain;1
6381;183;233;187;land;false;forest;1
6382;221;237;46;land;false;plains;1
6383;229;215;122;land;false;plains;1
6384;227;181;123;land;false;mountain;1
6385;211;214;141;land;false;plains;1
6386;230;221;161;land;false;plains;1
6387;222;228;252;land;false;hills;1
6388;171;123;220;land;false;plains;1
6389;170;133;231;land;false;plains;1
6390;236;250;167;land;false;plains;1
6391;125;236;193;land;false;mountain;1
6392;223;159;219;land;false;forest;1
6393;252;195;156;land;false;plains;1
6394;210;167;187;land;false;marsh;1
6395;229;68;204;land;false;plains;1
6396;254;183;109;land;false;mountain;1
6397;158;254;252;land;false;mountain;1
6398;154;218;208;land;false;forest;1
6399;192;236;74;land;false;plains;1
6400;192;189;204;land;false;mountain;1
6401;193;197;202;land;false;marsh;1
6402;209;230;221;land;false;hills;1
6403;209;219;220;land;false;marsh;1
6404;115;239;242;land;false;plains;1
6405;228;186;96;land;false;desert;1
6406;232;213;253;land;false;plains;1
6407;109;240;201;land;false;plains;1
6408;223;180;188;land;false;plains;1
6409;134;184;191;land;false;forest;1
6410;130;181;228;land;false;desert;1
6411;237;202;150;land;false;plains;1
6412;161;196;189;land;false;plains;1
6413;234;231;156;land;false;plains;1
6414;192;223;149;land;false;forest;1
6415;83;216;224;land;true;marsh;1
6416;90;180;250;land;false;plains;1
6417;204;238;160;land;true;plains;1
6418;166;249;154;land;false;forest;1
6419;153;185;167;land;false;plains;1
6420;94;246;165;land;false;plains;1
6421;182;198;159;land;false;mountain;1
6422;186;188;195;land;false;plains;1
6423;182;220;144;land;false;plains;1
6424;231;124;182;land;false;mountain;1
6425;224;62;238;land;false;plains;1
6426;246;229;79;land;false;mountain;1
6427;141;254;220;land;false;hills;1
6428;103;184;220;land;false;mountain;1
6429;242;181;109;land;false;plains;1
6430;129;200;221;land;false;plains;1
6431;104;194;246;land;true;plains;1
6432;143;148;219;land;false;plains;1
6433;228;106;195;land;false;forest;1
6434;121;219;176;land;false;plains;1
6435;234;216;162;land;false;desert;1
6436;232;241;199;land;false;desert;1
6437;194;229;146;land;false;plains;1
6438;247;228;160;land;false;plains;1
6439;141;146;227;land;false;plains;1
6440;74;236;235;land;false;plains;1
6441;243;253;28;land;false;plains;1
6442;229;73;237;land;false;mountain;1
6443;247;225;67;land;false;plains;1
6444;212;183;121;land;true;plains;1
6445;109;221;201;land;false;mountain;1
6446;246;150;118;land;false;plains;1
6447;215;110;177;land;false;mountain;1
6448;242;144;176;land;false;mountain;1
6449;199;187;205;land;false;plains;1
6450;240;213;74;land;false;plains;1
6451;153;144;229;land;false;plains;1
6452;254;137;220;land;false;plains;1
6453;170;233;98;land;false;jungle;1
6454;167;183;196;land;false;plains;1
6455;220;192;113;land;false;plains;1
6456;219;179;234;land;false;marsh;1
6457;185;223;130;land;false;plains;1
6458;253;176;242;land;false;plains;1
6459;181;250;183;land;false;mountain;1
6460;238;138;201;land;false;mountain;1
6461;220;166;144;land;false;forest;1
6462;167;246;247;land;false;marsh;1
6463;254;229;254;land;false;mountain;1
6464;175;226;201;land;true;plains;1
6465;226;64;237;land;false;forest;1
6466;212;136;217;land;false;plains;1
6467;101;237;181;land;false;plains;1
6468;128;182;220;land;false;forest;1
6469;209;198;158;land;false;marsh;1
6470;226;197;80;land;false;plains;1
6471;243;137;222;land;false;forest;1
6472;199;149;200;land;false;plains;1
6473;213;150;176;land;false;hills;1
6474;234;202;218;land;false;forest;1
6475;231;177;94;land;false;mountain;1
6476;184;220;188;land;false;forest;1
6477;216;114;221;land;false;mountain;1
6478;162;132;209;land;false;mountain;1
6479;158;173;223;land;false;plains;1
6480;192;135;246;land;false;forest;1
6481;241;68;233;land;false;mountain;1
6482;244;226;245;land;false;jungle;1
6483;244;142;169;land;false;forest;1
6484;165;173;219;land;false;plains;1
6485;186;252;171;land;false;plains;1
6486;172;212;171;land;false;plains;1
6487;171;245;146;land;false;mountain;1
6488;122;218;212;land;false;forest;1
6489;192;220;238;land;true;marsh;1
6490;215;62;238;land;false;plains;1
6491;61;238;239;land;false;forest;1
6492;176;225;111;land;false;mountain;1
6493;152;253;135;land;false;marsh;1
6494;112;230;179;land;false;plains;1
6495;209;209;247;land;false;plains;1
6496;251;132;158;land;false;forest;1
6497;159;164;242;land;false;plains;1
6498;247;121;133;land;false;plains;1
6499;134;161;249;land;false;plains;1
6500;165;159;198;land;false;plains;1
6501;164;203;187;land;false;mountain;1
6502;123;234;176;land;false;forest;1
6503;222;205;211;land;false;plains;1
6504;129;179;234;land;false;plains;1
6505;52;200;249;land;false;plains;1
6506;185;108;227;land;false;plains;1
6507;110;221;170;land;false;mountain;1
6508;114;212;180;land;false;plains;1
6509;206;228;189;land;false;plains;1
6510;244;154;232;land;false;mountain;1
6511;224;241;160;land;false;forest;1
6512;188;203;207;land;false;plains;1
6513;243;104;162;land;false;marsh;1
6514;159;224;232;land;false;marsh;1
6515;216;52;254;land;false;plains;1
6516;248;160;185;land;false;plains;1
6517;208;160;189;land;false;jungle;1
6518;222;181;218;land;false;jungle;1
6519;200;201;164;land;false;hills;1
6520;223;237;47;land;false;plains;1
6521;184;213;237;land;false;forest;1
6522;215;210;251;land;false;mountain;1
6523;131;225;232;land;false;hills;1
6524;251;250;254;land;false;desert;1
6525;237;160;252;land;false;plains;1
6526;247;56;216;land;false;plains;1
6527;227;160;214;land;false;plains;1
6528;225;183;243;land;false;mountain;1
6529;227;253;185;land;false;forest;1
6530;226;184;251;land;false;mountain;1
6531;240;149;250;land;false;mountain;1
6532;207;245;193;land;false;plains;1
6533;136;195;234;land;false;plains;1
6534;198;229;212;land;false;mountain;1
6535;233;252;112;land;false;desert;1
6536;235;214;235;land;false;mountain;1
6537;82;251;237;land;false;plains;1
6538;188;223;230;land;false;plains;1
6539;243;214;90;land;false;plains;1
6540;158;221;239;land;false;forest;1
6541;236;204;194;land;false;mountain;1
6542;160;226;122;land;false;plains;1
6543;243;86;193;land;false;plains;1
6544;197;212;200;land;false;forest;1
6545;253;118;200;land;false;jungle;1
6546;204;122;254;land;false;forest;1
6547;220;215;110;land;false;plains;1
6548;213;218;91;land;true;plains;1
6549;147;170;186;land;true;plains;1
6550;201;214;103;land;false;forest;1
6551;211;113;230;land;false;mountain;1
6552;204;165;150;land;false;plains;1
6553;160;200;191;land;false;plains;1
6554;211;241;149;land;false;forest;1
6555;254;210;137;land;false;forest;1
6556;115;211;198;land;false;plains;1
6557;216;79;231;land;false;hills;1
6558;224;243;228;land;false;marsh;1
6559;212;151;152;land;false;marsh;1
6560;186;214;122;land;false;plains;1
6561;242;253;126;land;false;marsh;1
6562;239;121;245;land;false;plains;1
6563;72;199;230;land;false;plains;1
6564;224;119;167;land;false;hills;1
6565;143;152;216;land;false;mountain;1
